,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11125,41817,US,107424,37.9063888889,-122.065,Census,City,CA,"Walnut Creek, California",0,0,0,0,0,0,0,0,0,94,0,0,0,538,1014.0,1578,2420,9903.0,39844.0,54033,60569,64296.0,64173.0
11160,15309,US,107998,34.1283333333,-117.208611111,Census,City,CA,"Highland, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12669.0,10908,34439,44605.0,53104.0
11166,41728,US,108030,33.1219444444,-117.296944444,Census,Charter city,CA,"Carlsbad, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9253.0,14944.0,35490,63126,78247.0,105328.0
11178,17255,US,117150,34.0005555556,-117.969444444,Census,census-designated place,CA,"Hacienda Heights, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,35969.0,49422,52354,53122.0,54038.0
11196,30045,US,107595,34.0819444444,-118.135,Census,City,CA,"Alhambra, California",0,0,0,0,0,0,0,0,0,0,808,0,5021,9096,29472.0,38935,51359,54807.0,62125.0,64767,82106,85804.0,83089.0
11239,23305,US,107606,33.8880555556,-118.1275,Census,City,CA,"Bellflower, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45909.0,52334.0,53441,61815,72878.0,76616.0
11420,42238,US,108106,37.6863888889,-122.468333333,Census,City,CA,"Daly City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,3779,7838.0,9625,15191,44791.0,66922.0,78519,92311,103621.0,101123.0
11480,33261,US,108019,34.5361111111,-117.291111111,Census,City,CA,"Victorville, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10845.0,14220,40674,64029.0,115903.0
11515,74858,US,107702,34.0877777778,-118.372222222,Census,General law city,CA,"West Hollywood, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,28870.0,34622.0,35703,36118,35716.0,34399.0
11536,20382,US,107776,36.2127777778,-121.126111111,Census,City,CA,"King City, California",0,0,0,0,0,0,0,0,0,0,253,0,0,1048,1483.0,1768,2347,2937.0,3717.0,5495,7634,11094.0,12874.0
11556,59173,US,79768,41.74,-123.96,Census,County,CA,"Del Norte County, California",0,0,0,0,0,0,0,1993,2022,2584,2592,2408,2417,2759,4739.0,4745,8078,17771.0,14580.0,18217,23460,27507.0,28610.0
11559,26757,US,107729,38.1075,-122.569722222,Census,City,CA,"Novato, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17881.0,31006.0,43916,47585,47630.0,51904.0
11566,30038,US,107406,37.8858333333,-122.118055556,Census,City,CA,"Lafayette, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7114.0,20484.0,20837,23501,23908.0,23893.0
11621,31045,US,107642,34.207721,-118.206979,Census,City,CA,"La Cañada Flintridge, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,18338.0,20652.0,20153,19378,20318.0,20246.0
11712,17002,US,107451,36.5138888889,-119.553888889,Census,City,CA,"Kingsburg, California",0,0,0,0,0,0,0,0,0,88,291,0,634,1316,1322.0,1504,2310,3093.0,3843.0,5115,7205,9199.0,11382.0
11835,48361,US,82120,39.04,-121.69,Census,County,CA,"Sutter County, California",0,0,0,0,0,0,3444,3390,5030,5159,5469,5886,6328,10115,14618.0,18680,26239,33380.0,41935.0,52246,64415,78930.0,94737.0
11838,29547,US,107576,36.3008333333,-119.782777778,Census,Charter city,CA,"Lemoore, California",0,0,0,0,0,0,0,0,0,463,651,0,1000,1355,1399.0,1711,2153,2561.0,4219.0,8832,13622,19712.0,24531.0
11864,21393,US,107764,41.4872222222,-120.5425,Census,General law city,CA,"Alturas, California",0,0,0,0,0,0,0,0,0,148,0,0,916,979,2338.0,2090,2819,2819.0,2799.0,3025,3231,2892.0,2827.0
11971,20739,US,107958,38.4383333333,-121.381944444,Census,General law city,CA,"Elk Grove, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2205.0,3721.0,10959,17483,59984.0,153015.0
12037,50748,US,107622,33.9380555556,-118.130833333,Census,City,CA,"Downey, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,82505.0,88573.0,82602,91444,107323.0,111772.0
12117,71381,US,107690,33.8347222222,-118.341388889,Census,Charter city,CA,"Torrance, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271.0,9950,22241,100991.0,134968.0,129881,133107,137946.0,145438.0
12158,32599,US,107992,33.9938888889,-117.758888889,Census,City,CA,"Chino Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,27608,66787.0,74799.0
12222,14893,US,108184,36.9869444444,-121.945555556,Census,Census-designated place,CA,"Soquel, California",0,0,0,0,0,0,0,0,0,328,2982,2987,0,0,0.0,0,0,0.0,5795.0,6212,9188,5081.0,9644.0
12227,14325,US,107400,37.945,-122.313611111,Census,Census-designated place,CA,"East Richmond Heights, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3266,3357.0,3280.0
12230,71394,US,107665,34.5811111111,-118.100555556,Census,Charter city,CA,"Palmdale, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,11522.0,8511.0,12277,68842,116670.0,152750.0
12249,59820,US,108012,34.0547222222,-117.1825,Census,General law city,CA,"Redlands, California",0,0,0,0,0,0,0,0,0,0,1904,4797,10449,9571,14177.0,14324,18429,26829.0,36355.0,43619,60394,63591.0,68747.0
12265,20872,US,107645,34.0325,-117.955277778,Census,City,CA,"La Puente, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,24723.0,31092.0,30882,36955,41063.0,39816.0
12276,57297,US,108342,34.1894444444,-118.875,Census,General law city,CA,"Thousand Oaks, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1243,2934.0,35873.0,77072,104352,117005.0,126683.0
12284,18926,US,108293,36.3011111111,-119.2075,Census,City,CA,"Farmersville, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3101.0,3456.0,5544,6235,8737.0,10588.0
12308,34447,US,108219,41.4241666667,-122.384444444,Census,City,CA,"Weed, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2739,3223.0,2983.0,2879,3062,2978.0,2967.0
12321,21469,US,107923,33.7186111111,-116.308333333,Census,City,CA,"Indian Wells, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,760.0,1394,2647,3816.0,4958.0
12336,51398,US,107610,33.8683333333,-118.0675,Census,Charter city,CA,"Cerritos, California",0,0,0,0,0,0,0,0,0,166,0,0,0,0,0.0,0,0,3508.0,15856.0,53020,53240,51488.0,49041.0
12353,13859,US,107455,36.6244444444,-119.313611111,Census,City,CA,"Orange Cove, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2395,2885.0,3392.0,4026,5604,7722.0,9078.0
12402,18462,US,107759,37.3869444444,-120.723611111,Census,City,CA,"Livingston, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.0,895,1502,2188.0,2588.0,5326,7317,10473.0,13058.0
12449,36112,US,107602,34.1305555556,-117.906944444,Census,City,CA,"Azusa, California",0,0,0,0,0,0,0,363,320,0,0,863,1477,2460,4808.0,5209,11042,20497.0,25217.0,29380,41333,44712.0,46361.0
12567,13646,US,107544,35.0588888889,-119.400833333,Census,City,CA,"Maricopa, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1121,1071.0,670,800,648.0,740.0,946,1193,1111.0,1154.0
12641,29075,US,107563,35.1322222222,-118.448888889,Census,General law city,CA,"Tehachapi, California",0,0,0,0,0,0,0,0,0,0,255,0,385,458,736.0,1264,1685,3161.0,4211.0,4126,5791,10957.0,14414.0
12708,25582,US,116844,38.94,-119.976944444,Census,City,CA,"South Lake Tahoe, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12921.0,20681,21586,23609.0,21403.0
12756,48745,US,80540,39.59,-122.39,Census,County,CA,"Glenn County, California",0,0,0,0,0,0,0,0,0,0,0,5150,7172,11853,10935.0,12195,15448,17245.0,17521.0,21350,24798,26453.0,28122.0
12825,39161,US,107391,37.9319444444,-121.695833333,Census,City,CA,"Brentwood, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1729,2186.0,2649.0,4434,7563,23302.0,51481.0
12850,54109,US,6024874,34.4166666667,-118.506388889,Census,City,CA,"Santa Clarita, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,110642,151088.0,176320.0
12873,20983,US,21985451,33.9247222222,-118.201944444,Census,City,CA,"Lynwood, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7323.0,10982,25823,31614.0,43354.0,48289,61945,69845.0,69772.0
12883,19722,US,107653,33.7933333333,-118.316111111,Census,City,CA,"Lomita, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,14983.0,19784.0,18807,19382,20046.0,20256.0
12911,10531,US,107620,34.5897222222,-118.153611111,Census,Census designated place,CA,"Desert View Highlands, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2175,2154,2337.0,2360.0
12985,62820,US,108096,35.2741666667,-120.663055556,Census,Charter city,CA,"San Luis Obispo, California",0,0,0,0,0,0,0,0,0,2243,2995,3021,5157,5895,8276.0,8881,14180,20437.0,28036.0,34252,41958,44174.0,45119.0
13029,24019,US,107338,37.5333333333,-122.033333333,Census,City,CA,"Newark, California",0,0,0,0,0,0,0,0,0,179,0,0,0,0,0.0,0,1532,9884.0,27153.0,32126,37861,42471.0,42573.0
13051,44843,US,108167,37.3711111111,-122.0375,Census,Charter city,CA,"Sunnyvale, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094.0,4373,9829,59898.0,95976.0,106618,117229,131760.0,140081.0
13103,59269,US,108132,34.4133333333,-119.860833333,Census,census-designated place,CA,"Isla Vista, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,13441.0,0,20395,18344.0,23096.0
13261,59375,US,60866,38.1130555556,-122.235833333,Census,City,CA,"Vallejo, California",0,0,0,0,0,0,0,0,0,5987,6343,7965,11340,21107,16072.0,20072,26038,60877.0,71710.0,80303,109199,116760.0,115942.0
13301,23398,US,20661694,34.0483333333,-117.250555556,Census,City,CA,"Loma Linda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,9797.0,10694,17400,18681.0,23261.0
13319,13482,US,107596,33.8908333333,-118.334166667,Census,Census designated place,CA,"Alondra Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12193.0,12096,12215,8622.0,8592.0
13323,49694,US,107817,33.5313888889,-117.769166667,Census,City,CA,"Laguna Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981.0,4460,6661,9288.0,14550.0,17858,23170,23727.0,22723.0
13370,36768,US,108013,34.1113888889,-117.3825,Census,City,CA,"Rialto, California",0,0,0,0,0,0,0,0,0,0,0,0,0,961,1642.0,1770,3156,18567.0,28370.0,37862,72388,91873.0,99171.0
13373,31568,US,108275,39.1347222222,-121.626111111,Census,City,CA,"Yuba City, California",0,0,0,0,0,0,0,0,0,0,562,0,1160,1708,3605.0,4968,7861,11507.0,13986.0,18736,27437,36758.0,64925.0
13388,61067,US,82022,37.19,-120.71,Census,County,CA,"Merced County, California",0,0,0,0,0,0,0,1141,2807,5656,8085,9215,15148,24579,36748.0,46988,69780,90446.0,104629.0,134560,178403,210554.0,255793.0
13419,138918,US,82117,38.51,-122.93,Census,County,CA,"Sonoma County, California",0,0,0,0,0,0,560,11867,19819,25926,32721,38480,48394,52090,62222.0,69052,103405,147375.0,204885.0,299681,388222,458614.0,483878.0
13421,16642,US,107965,38.1619444444,-121.609166667,Census,City,CA,"Isleton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090.0,1837,1597,1039.0,909.0,914,833,828.0,804.0
13434,14726,US,107756,37.2577777778,-120.998888889,Census,City,CA,"Gustine, California",0,0,0,0,0,0,0,0,0,0,0,0,0,716,1016.0,1355,1984,2300.0,2793.0,3142,3931,4698.0,5520.0
13494,142587,US,27003186,,,Census,County,CA,"Riverside County, California",0,0,0,0,0,0,0,0,0,0,0,17897,34696,50297,81024.0,105524,170046,306191.0,459074.0,663166,1170413,1545387.0,2189641.0
13514,14849,US,108256,37.6030555556,-120.866944444,Census,City,CA,"Hughson, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1898.0,2144.0,2943,3259,3980.0,6640.0
13517,107966,US,82017,38.04,-122.74,Census,County,CA,"Marin County, California",0,0,0,0,0,0,323,3334,6903,11324,13072,15702,25114,27342,41648.0,52907,85619,146820.0,206038.0,222568,230096,247289.0,252409.0
13528,37335,US,107824,33.6127777778,-117.656111111,Census,City,CA,"Mission Viejo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,11933.0,50666,72820,93102.0,93305.0
13624,58268,US,74406,38.5538888889,-121.738055556,Census,County,CA,"Yolo County, California",0,0,0,0,0,0,1086,4716,9899,11772,12684,13618,13926,17105,23644.0,27243,40640,65727.0,91788.0,113374,141092,168660.0,200849.0
13646,30781,US,107701,34.0566666667,-117.918611111,Census,General law city,CA,"West Covina, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,769.0,1072,4499,50645.0,68034.0,80292,96086,105080.0,106098.0
13673,20225,US,107475,40.5980555556,-124.157222222,Census,City,CA,"Fortuna, California",0,0,0,0,0,0,0,0,0,0,0,0,383,986,1239.0,1413,1762,3523.0,4203.0,7591,8788,10497.0,11926.0
13736,11818,US,108173,37.1313888889,-122.124444444,Census,Census-designated place,CA,"Boulder Creek, California",0,0,0,0,0,0,0,0,0,0,489,0,544,0,0.0,0,1497,1306.0,1806.0,5662,6725,4081.0,4923.0
13855,20755,US,108035,32.955,-117.263888889,Census,City,CA,"Del Mar, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3124.0,3956.0,5017,4860,4389.0,4161.0
13865,32646,US,107420,37.78,-121.978055556,Census,City,CA,"San Ramon, California",0,0,0,0,0,0,0,0,0,75,0,0,0,0,0.0,0,0,0.0,4084.0,22356,35303,44722.0,72148.0
13876,22819,US,107443,36.1397222222,-120.360277778,Census,City,CA,"Coalinga, California",0,0,0,0,0,0,0,0,0,0,0,0,4199,2934,2851.0,5026,5539,5965.0,6161.0,6593,8212,11668.0,13380.0
13937,78823,US,107655,34.03,-118.75,Census,City,CA,"Malibu, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,12575.0,12645.0
13980,18514,US,108249,37.6013888889,-120.957222222,Census,City,CA,"Ceres, California",0,0,0,0,0,0,0,0,0,0,0,0,0,637,981.0,1332,2351,4406.0,6029.0,13281,26314,34609.0,45417.0
13990,33149,US,108333,34.2811111111,-118.873611111,Census,General law city,CA,"Moorpark, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2902.0,3380.0,4030,25494,31415.0,34421.0
14099,20331,US,107843,39.0972222222,-120.953888889,Census,City,CA,"Colfax, California",0,0,0,0,0,0,0,0,0,591,670,0,621,573,912.0,794,820,915.0,798.0,981,1306,1496.0,1963.0
14316,31019,US,108118,37.6227777778,-122.485555556,Census,City,CA,"Pacifica, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,20995.0,36020.0,36866,37670,38390.0,37234.0
14350,28412,US,107415,37.9480555556,-122.0525,Census,City,CA,"Pleasant Hill, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5686,23844.0,24610.0,25547,31585,32837.0,33152.0
14384,104061,US,82127,36.23,-118.8,Census,County,CA,"Tulare County, California",0,0,0,0,0,0,0,4638,4533,11281,24574,18375,35440,59031,77442.0,107152,149264,168403.0,188322.0,245738,311921,368021.0,442179.0
14389,26168,US,107558,35.5005555556,-119.271666667,Census,City,CA,"Shafter, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1258,2207,4576.0,5327.0,7010,8409,12736.0,16988.0
14413,10746,US,107703,34.0508333333,-117.969722222,Census,census-designated place,CA,"West Puente Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,20733.0,20445,20254,22589.0,22636.0
14427,10948,US,107705,33.9413888889,-118.302222222,Census,Census designated place,CA,"Westmont, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,29310.0,27916,31044,31623.0,31853.0
14448,26679,US,107676,34.1027777778,-117.816111111,Census,City,CA,"San Dimas, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,15692.0,24014,32397,34980.0,33371.0
14455,49115,US,9123,38.5538888889,-121.738055556,Census,City,CA,"Davis, California",0,0,0,0,0,0,0,0,0,441,547,0,0,939,1243.0,1672,3554,8910.0,23488.0,36640,46209,60308.0,65622.0
14456,35057,US,107594,34.1533333333,-118.761666667,Census,General law city,CA,"Agoura Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,20390,20537.0,20330.0
14514,32823,US,107984,34.5008333333,-117.185833333,Census,Town,CA,"Apple Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6702.0,14305,46079,54239.0,69135.0
14515,20803,US,107673,33.7594444444,-118.341666667,Census,General law city,CA,"Rolling Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1664.0,2050.0,2049,1871,1871.0,1860.0
14618,17313,US,107351,38.3527777778,-120.932777778,Census,City,CA,"Ione, California",0,0,0,0,0,0,0,0,0,686,806,0,0,0,0.0,0,0,1118.0,2369.0,2207,6516,7129.0,7918.0
14624,9289,US,107422,38.0086111111,-122.096111111,Census,census-designated place,CA,"Vine Hill, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3214,3260.0,3761.0
14708,62617,US,81602,34.1461111111,-118.255,Census,Charter city,CA,"Glendale, California",0,0,0,0,0,0,0,0,0,0,0,0,2746,13536,62736.0,82582,95702,119442.0,132664.0,139060,180038,194973.0,191719.0
14800,14211,US,108081,37.7405555556,-121.128333333,Census,City,CA,"Ripon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1550,1894.0,2679.0,3509,7455,10146.0,14297.0
14954,21639,US,107836,33.8025,-117.994444444,Census,City,CA,"Stanton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,11163.0,18186.0,23723,30491,37403.0,38186.0
15163,67581,US,107336,37.66882,-122.080796,Census,City,CA,"Hayward, California",0,0,0,0,0,0,0,0,504,1231,1419,1965,2746,3487,5530.0,6736,14272,72700.0,93058.0,93585,111498,140030.0,144186.0
15164,39752,US,107395,37.9780555556,-122.031111111,Census,General law city,CA,"Concord, California",0,0,0,0,0,0,0,0,400,399,373,586,703,912,1125.0,1373,6953,36208.0,85164.0,103251,111348,121780.0,122067.0
15171,50761,US,82019,37.58,-119.91,Census,County,CA,"Mariposa County, California",0,0,0,0,0,0,4379,6243,4572,4339,3787,4720,3956,2775,3233.0,5605,5145,5064.0,6015.0,11108,14302,17130.0,18251.0
15274,14516,US,107461,36.7080555556,-119.555833333,Census,City,CA,"Sanger, California",0,0,0,0,0,0,0,0,0,0,0,0,0,2578,2967.0,4017,6400,8072.0,10088.0,12542,16839,18931.0,24270.0
15305,64219,US,82028,,,Census,County,CA,"Nevada County, California",0,0,0,0,0,0,0,16446,19134,20823,17369,17789,14955,10850,10596.0,19283,19888,20911.0,26346.0,51645,78510,92033.0,98764.0
15348,27749,US,108110,37.5513888889,-122.266388889,Census,City,CA,"Foster City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,9327.0,23287,28176,28803.0,30567.0
15379,24684,US,107614,34.0005555556,-118.154722222,Census,City,CA,"Commerce, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9555.0,10635.0,10509,12135,12568.0,12823.0
15442,22317,US,107483,41.0591666667,-124.143055556,Census,City,CA,"Trinidad, California",0,0,0,0,0,0,0,0,0,104,0,0,0,0,107.0,94,188,289.0,300.0,379,362,311.0,367.0
15523,15355,US,107446,36.8588888889,-120.456111111,Census,City,CA,"Firebaugh, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.0,704,821,2070.0,2517.0,3740,4429,5743.0,7549.0
15582,93462,US,82025,36.24,-121.31,Census,County,CA,"Monterey County, California",0,0,0,0,0,0,1872,4739,9876,11302,18637,19380,24146,27980,53705.0,73032,130498,198351.0,250071.0,290444,355660,401762.0,415057.0
15608,64006,US,108259,37.6613888889,-120.994444444,Census,City,CA,"Modesto, California",0,0,0,0,0,0,0,0,0,1693,2402,2024,4034,9241,13842.0,16379,17389,36585.0,61712.0,106963,164730,188856.0,201165.0
15620,23206,US,108281,40.1766666667,-122.238055556,Census,City,CA,"Red Bluff, California",0,0,0,0,0,0,0,0,992,2106,2608,2750,3530,3104,3517.0,3824,4905,7202.0,7676.0,9490,12363,13147.0,14076.0
15649,58439,US,107926,33.6813888889,-117.345277778,Census,City,CA,"Lake Elsinore, California",0,0,0,0,0,0,0,0,0,0,0,279,488,633,1350.0,1552,2068,2432.0,3530.0,5982,18285,28928.0,51821.0
15726,47971,US,108011,34.1233333333,-117.579444444,Census,City,CA,"Rancho Cucamonga, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,55250,101409,127743.0,165269.0
15739,53710,US,82041,36.61,-121.08,Census,County,CA,"San Benito County, California",0,0,0,0,0,0,0,0,0,5584,6412,6633,8041,8995,11311.0,11392,14370,15396.0,18226.0,25005,36697,53234.0,55269.0
15741,17581,US,107963,38.2608333333,-121.303055556,Census,City,CA,"Galt, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1333,1868.0,3200.0,5514,8889,19472.0,23647.0
15774,14368,US,108282,40.0244444444,-122.123888889,Census,City,CA,"Tehama, California",0,0,0,0,0,0,0,0,0,328,0,0,221,196,190.0,175,314,261.0,317.0,365,401,432.0,418.0
15795,21887,US,107809,33.8183333333,-118.039166667,Census,Charter city,CA,"Cypress, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1753.0,31569.0,40738,42655,46229.0,47802.0
15881,24380,US,108047,32.7713888889,-117.022777778,Census,General law city,CA,"La Mesa, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1004,2513.0,3925,10946,30441.0,39178.0,50308,52931,54749.0,57065.0
15926,99358,US,92408,34.1561111111,-118.131944444,Census,City,CA,"Pasadena, California",0,0,0,0,0,0,0,0,0,391,4882,9117,30291,45354,76086.0,81864,104577,116407.0,112951.0,118072,131591,133936.0,137122.0
15950,53325,US,82128,38.02,-119.94,Census,County,CA,"Tuolumne County, California",0,0,0,0,0,0,8351,16229,8150,7848,6082,11166,9979,7768,9271.0,10887,12584,14404.0,22169.0,33928,48456,54501.0,55365.0
15974,44784,US,107819,33.5319444444,-117.7025,Census,City,CA,"Laguna Niguel, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4644.0,12237,44400,61891.0,62979.0
15979,83134,US,63816,33.6927777778,-118.000277778,Census,Charter city,CA,"Huntington Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690.0,3738,5237,11492.0,115960.0,170505,181519,189594.0,189992.0
16071,11290,US,108027,32.8188888889,-116.960277778,Census,Census designated place,CA,"Bostonia, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,13670,15169.0,15379.0
16141,16071,US,107545,35.6780555556,-119.229166667,Census,City,CA,"McFarland, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3686.0,4177.0,5151,7005,9618.0,12707.0
16281,18970,US,107646,34.1144444444,-117.771388889,Census,City,CA,"La Verne, California",0,0,0,0,0,0,0,0,0,0,0,0,954,1698,2860.0,3092,4198,6516.0,12965.0,23508,30897,31638.0,31063.0
16311,87341,US,81726,36.9719444444,-122.026388889,Census,"Charter city,",CA,"Santa Cruz, California",0,0,0,0,0,0,0,950,2561,3898,5596,5659,11146,10917,14395.0,16896,21970,25596.0,32076.0,41483,49040,54593.0,59946.0
16666,26471,US,107807,33.665,-117.912222222,Census,City,CA,"Costa Mesa, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,37550.0,72660.0,82562,96357,108724.0,109960.0
16709,30827,US,108036,32.7983333333,-116.96,Census,City,CA,"El Cajon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,469,1050.0,1471,5600,37618.0,52273.0,73892,88693,94869.0,99478.0
16734,45568,US,107739,37.8736111111,-122.456666667,Census,Town,CA,"Tiburon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6209.0,6685,7532,8666.0,8962.0
16803,13560,US,107773,36.8244444444,-121.740555556,Census,census-designated place,CA,"Elkhorn, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1458,1591.0,1565.0
16804,15928,US,27003059,33.7888888889,-118.079722222,Census,census-designated place,CA,"Rossmoor, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12922.0,10457,9893,10298.0,10244.0
16819,38754,US,107674,34.0666666667,-118.083333333,Census,City,CA,"Rosemead, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,15476.0,40972.0,42604,51638,53505.0,53764.0
16833,37749,US,108078,38.1288888889,-121.280833333,Census,City,CA,"Lodi, California",0,0,0,0,0,0,0,0,0,606,1013,0,2697,4850,6788.0,11079,13798,22229.0,28691.0,35221,51874,56999.0,62134.0
16847,36771,US,117337,34.1419444444,-118.819444444,Census,City,CA,"Westlake Village, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,7455,8368.0,8270.0
16882,25493,US,107837,33.7397222222,-117.813611111,Census,City,CA,"Tustin, California",0,0,0,0,0,0,0,0,0,227,0,0,0,0,926.0,953,1143,2006.0,22190.0,32248,50689,67504.0,75540.0
16910,9887,US,107447,36.6333333333,-119.683333333,Census,City,CA,"Fowler, California",0,0,0,0,0,0,0,0,0,0,0,0,675,1528,1171.0,1531,1857,1892.0,2239.0,2496,3208,3979.0,5570.0
16929,12608,US,108205,41.4572222222,-122.896944444,Census,City,CA,"Etna, California",0,0,0,0,0,0,0,0,0,361,271,500,518,425,379.0,456,649,596.0,667.0,754,835,781.0,737.0
16962,116978,US,29631,38.5555555556,-121.468888889,Census,State capital and charter city,CA,"Sacramento, California",0,0,0,0,0,0,6820,13785,16283,21420,26386,29282,44696,65908,93750.0,105958,137572,191667.0,257105.0,275741,369365,407018.0,466488.0
17036,26448,US,94298,38.3991666667,-122.826944444,Census,City,CA,"Sebastopol, California",0,0,0,0,0,0,0,0,0,197,0,0,1233,1493,1762.0,1856,2601,2694.0,3993.0,5595,7004,7774.0,7379.0
17119,57532,US,82024,37.9166666667,-118.866666667,Census,County,CA,"Mono County, California",0,0,0,0,0,0,0,0,430,7499,2002,2167,2042,960,1360.0,2299,2115,2213.0,4016.0,8577,9956,12853.0,14202.0
